,timestamp,lat,long,flight number,k_mean
59,1609440834.0,11.173421092616682,107.23456145682223,VJ159,0
60,1609516041.0,10.99101496280116,107.31202992560232,VJ169,0
61,1609515562.0,11.167313468680272,107.23823885615238,VJ173,0
62,1609461332.0,11.03793125565809,107.29793125565809,VJ175,0
63,1609508053.0,11.143579023934976,107.25172643829596,VJ177,0
64,1609436549.0,11.11755965679021,107.26511931358044,VJ179,0
65,1609443100.0,11.261102653034982,107.17110265303498,VJ181,0
66,1609505324.0,11.170315742638175,107.23644203969344,VJ183,0
67,1609495173.0,11.06000130443688,107.29000111808875,VJ189,0
68,1609473936.0,11.084984788206343,107.27996957641268,VJ195,0
69,1609502559.0,11.11755965679021,107.26511931358044,VJ197,0
70,1609464152.0,10.989280456602426,107.31248159810848,VJ207,0
71,1609480150.0,11.104927679148156,107.27112343850926,VJ211,0
72,1609491685.0,11.053431816454076,107.2924512974672,VJ213,0
73,1609435782.0,11.142644934949772,107.25223189591964,VJ215,0
74,1609503661.0,11.09436199893043,107.27590499732608,VJ217,0
75,1609495478.0,11.0600015420908,107.29000102806052,VJ221,0
76,1609508770.0,10.990538613265729,107.3121544530629,VJ225,0
77,1609478124.0,10.99192192936094,107.31179181162918,VJ231,0
78,1609471713.0,11.05680450385032,107.29120300256687,VJ241,0
79,1609504247.0,11.06449274145564,107.28828156654608,VJ245,0
80,1609516786.0,11.130614727073043,107.25857577237782,VJ247,0
81,1609497987.0,10.98971098223572,107.31236994078574,VJ249,0
82,1609504080.0,11.033360921833316,107.2994674348611,VJ261,0
83,1609496598.0,10.990703772842288,107.31211131852687,VJ271,0
84,1609468938.0,10.99467990014268,107.31105955064209,VJ273,0
85,1609478539.0,11.060001428248489,107.29000107118635,VJ275,0
86,1609486356.0,10.989599518976618,107.31239887761213,VJ277,0
87,1609504729.0,11.067465808807842,107.28712331931877,VJ281,0
88,1609518178.0,11.0914955393217,107.27716517977387,VJ287,0
89,1609468162.0,11.173421092616678,107.23456145682223,VJ303,0
90,1609502197.0,11.098820182883545,107.2739137600616,VJ307,0
91,1609481117.0,11.06150293621713,107.28943024926691,VJ309,0
92,1609491158.0,11.153980055489956,107.24597008323492,VJ311,0
93,1609436317.0,11.163061188958173,107.24074825194424,VJ313,0
94,1609472721.0,10.266733048316254,106.24769491236142,VJ320,1
95,1609475682.0,10.27546629753307,106.23602585457276,VJ322,1
96,1609494703.0,10.26825140590181,106.24562851475451,VJ326,1
97,1609488513.0,10.270753013618137,106.2422590408544,VJ336,1
98,1609464206.0,10.282353194778104,106.22717702851185,VJ338,1
99,1609514830.0,11.123778598851835,107.26204575816293,VJ357,0
100,1609508465.0,10.999897279068705,107.30964047674046,VJ363,0
101,1609466902.0,11.130421869932018,107.25867499189124,VJ371,0
102,1609482077.0,10.995228130277017,107.31091252110808,VJ373,0
103,1609497624.0,11.061245467504875,107.28952841719054,VJ377,0
104,1609476820.0,11.057382083285615,107.29098720234688,VJ379,0
105,1609468760.0,11.035599558860856,107.29871947063305,VJ381,0
106,1609509481.0,10.995921663699445,107.31072582294806,VJ383,0
107,1609485994.0,10.99288441628691,107.31153766514764,VJ387,0
108,1609507513.0,11.171194933623848,107.23591189379816,VJ397,0
109,1609503880.0,11.02367032861795,107.30260659151232,VJ603,0
110,1609485380.0,11.034640375686829,107.29904100183155,VJ621,0
111,1609501523.0,11.14823632276864,107.24917811642982,VJ623,0
112,1609463970.0,11.056253382117426,107.2914083638234,VJ627,0
113,1609479657.0,10.990913940264484,107.3120563655951,VJ629,0
114,1609519037.0,10.994446018111384,107.31112212677968,VJ641,0
115,1609487905.0,10.989599518976618,107.31239887761213,VJ647,0
116,1609461624.0,10.990703772842288,107.31211131852687,VJ689,0
117,1609484548.0,10.99192192936094,107.31179181162918,VN1181,0
118,1609475799.0,10.990538613265729,107.3121544530629,VN1185,0
119,1609502866.0,10.99288441628691,107.31153766514764,VN1187,0
120,1609474527.0,10.988269995593225,107.31274248788137,VN119,0
121,1609486173.0,10.989280456602426,107.31248159810848,VN1261,0
122,1609490555.0,11.129520843907262,107.25913751903308,VN1263,0
123,1609493861.0,10.98794993718436,107.31282478014523,VN1265,0
124,1609515857.0,11.15009311185177,107.24814897896285,VN1269,0
125,1609487556.0,10.98794993718436,107.31282478014523,VN127,0
126,1609476992.0,11.06000183454521,107.2900009172726,VN1271,0
127,1609486532.0,10.990538613265729,107.3121544530629,VN1275,0
128,1609500148.0,11.093573310224416,107.27625329289272,VN1279,0
129,1609494096.0,10.985840741131112,107.31336296452446,VN131,0
130,1609490665.0,11.051001495936797,107.29333831978931,VN1341,0
131,1609474424.0,11.027009535491851,107.30154290971332,VN1345,0
132,1609484430.0,11.036175244606266,107.2985257338188,VN1347,0
133,1609508588.0,10.990538613265729,107.3121544530629,VN1349,0
134,1609464674.0,11.013228699559686,107.30581165920744,VN1351,0
135,1609468580.0,11.07336247990139,107.28477855994365,VN1371,0
136,1609475443.0,10.98763518258624,107.3129055477587,VN1373,0
137,1609487139.0,10.995228130277017,107.31091252110808,VN1375,0
138,1609465094.0,10.988190721483472,107.31276288593388,VN1383,0
139,1609497022.0,11.121572526653283,107.26314505330656,VN1385,0
140,1609502681.0,11.013988904695635,107.30558446657388,VN1387,0
141,1609507280.0,11.162076983507417,107.24132317361186,VN1391,0
142,1609475268.0,10.988190721483472,107.31276288593388,VN1393,0
143,1609485205.0,11.03916960916568,107.29750882749704,VN1395,0
144,1609506852.0,11.057782830143676,107.29083712260775,VN1403,0
145,1609511672.0,11.117847955263874,107.26497856228237,VN141,0
146,1609485866.0,10.996014604561523,107.31070074397688,VN1415,0
147,1609505522.0,11.138314674923093,107.2545506811154,VN1417,0
148,1609500797.0,11.173421092616678,107.23456145682223,VN1427,0
149,1609470677.0,11.13659524887959,107.25546033183946,VN1461,0
150,1609510939.0,11.030172628130016,107.30051788439005,VN1465,0
151,1609466612.0,11.093838384534038,107.2761363652016,VN1661,0
152,1609513102.0,10.273729315292432,106.23830575372324,VN1820,1
153,1609475079.0,10.27469261118721,106.23703891678082,VN1822,1
154,1609493076.0,10.273062219584286,106.23918665875286,VN1824,1
155,1609488637.0,10.27398466937592,106.23796933875184,VN1826,1
156,1609506002.0,10.410866281273382,106.10259884382016,VN1830,1
157,1609491038.0,10.324656038777,106.178624155108,VN1832,1
158,1609487655.0,10.14220751811212,106.75110375905606,VN1882,3
159,1609465770.0,11.12473028501721,107.26156845602752,VN207,0
160,1609472958.0,11.150811560385788,107.24774874718103,VN209,0
161,1609479966.0,11.116783771078884,107.26549727951044,VN211,0
162,1609488456.0,10.98794993718436,107.31282478014523,VN213,0
163,1609494285.0,10.989280456602426,107.31248159810848,VN215,0
164,1609509774.0,10.990538613265729,107.3121544530629,VN219,0
165,1609517088.0,11.048294248626124,107.29431416208708,VN221,0
166,1609469715.0,10.989431648950722,107.31244242027824,VN243,0
167,1609476100.0,11.043297750420155,107.29608145868346,VN251,0
168,1609438998.0,11.117287010805963,107.26525226891044,VN253,0
169,1609484974.0,11.09729879198053,107.27459758396104,VN257,0
170,1609435964.0,11.101212593258952,107.27282938427088,VN261,0
171,1609491923.0,10.99288441628691,107.31153766514764,VN263,0
172,1609497811.0,10.990703772842288,107.31211131852687,VN269,0
173,1609505826.0,11.129558986639683,107.25911797327936,VN275,0
174,1609512458.0,11.19709641897781,107.2194618919704,VN283,0
175,1609457694.0,11.170776348309277,107.23616452246392,VN5563,0
176,1609476043.0,10.265522849054566,106.24935364360408,VN5564,1
177,1609511422.0,11.15194640045104,107.24711424072169,VN5735,0
178,1609464917.0,11.053644356562156,107.29237322787458,VN6003,0
179,1609469185.0,10.990703772842288,107.31211131852687,VN6005,0
180,1609472782.0,11.071894437729156,107.28536825013094,VN6009,0
181,1609481645.0,11.194929569931029,107.22090139790345,VN6011,0
182,1609495896.0,11.093207268879665,107.27641453775934,VN6015,0
183,1609503049.0,11.042398137575884,107.2963950335357,VN6017,0
184,1609516354.0,10.98794993718436,107.31282478014523,VN6021,0
185,1609461148.0,11.054751411678684,107.2919652940562,VN6025,0
186,1609507866.0,11.233451847827482,107.19345184782748,VN6027,0
187,1609436843.0,11.16998207549782,107.23664276733042,VN6031,0
188,1609483156.0,11.03793125565809,107.29793125565809,VN6041,0
189,1609499783.0,11.10001688548617,107.27337273280106,VN6043,0
190,1609481949.0,10.952997246142017,107.32083103845169,VN6053,0
191,1609496485.0,11.239087466546508,107.18908746654652,VN6055,0
192,1609508944.0,10.993059251904254,107.31149133841134,VN6059,0
193,1609514048.0,10.995228130277017,107.31091252110808,VN6061,0
194,1609499492.0,11.05890566120027,107.29041509653403,VN6203,0
195,1609511130.0,11.05232166602383,107.29285777606356,VN6217,0
196,1609479538.0,11.093207268879668,107.27641453775934,VN6221,0
197,1609474238.0,11.085841971984376,107.27960492996094,VN6223,0
198,1609485681.0,10.992884416286913,107.31153766514764,VN6237,0
199,1609488574.0,10.990783891778534,107.31209037807608,VN6243,0
200,1609478008.0,11.207173932439911,107.2126087189279,VN6251,0
201,1609493268.0,11.227763105899404,107.1977631058994,VN6261,0
202,1609489163.0,10.987365484973225,107.31297462659526,VN6283,0
203,1609488205.0,10.995228130277017,107.31091252110808,VN6291,0
204,1609473206.0,10.9915320727164,107.3118943272238,VN6431,0
205,1609518422.0,10.992168633662068,107.31172681187816,VN6443,0
206,1609472548.0,11.06150293621713,107.28943024926691,VN6451,0
207,1609474299.0,10.270699286396129,106.24233095465377,VN6510,1
208,1609485269.0,10.271607801155833,106.24111755260064,VN6514,1
209,1609508297.0,10.27512614915643,106.23647076102375,VN6520,1
210,1609482560.0,11.057382083285615,107.29098720234688,VN7115,0
211,1609502384.0,11.103601023807428,107.27173572221731,VN7121,0
212,1609489412.0,10.98794993718436,107.31282478014523,VN7181,0
213,1609467137.0,11.068381649585108,107.28676329917022,VN7205,0
214,1609461513.0,10.994594940627492,107.31108229219625,VN7245,0
215,1609486771.0,10.988190721483472,107.31276288593388,VN7247,0
216,1609438164.0,11.195428331119192,107.22057110815892,VN7297,0
217,1609508236.0,11.030432811847245,107.30043281184724,VN7375,0
218,1609472072.0,10.992884416286913,107.31153766514764,VN7381,0
219,1609499018.0,11.090117896095313,107.27776526621444,VN7383,0
220,1609462541.0,10.993267458468084,107.31143610463828,VN7389,0
221,1609465941.0,10.995228130277017,107.31091252110808,VN7425,0
222,1609485560.0,10.99288441628691,107.31153766514764,VN7463,0
223,1609470208.0,10.370467288072868,106.1350280337603,VN7820,1
224,1609486407.0,10.283829611001195,106.2253184440048,VN7824,1
225,1609497148.0,10.306956180313328,106.19782472125333,VN7830,1
226,1609481651.0,10.29253408604926,106.2146231003908,VN7832,1
227,1609463324.0,10.135185566895997,106.63,VN8050,3
228,1609491993.0,10.174248885300738,106.8797853958002,VN8056,3
229,1609482864.0,10.14034626499727,106.73758656624932,VN8066,3
230,1609484128.0,10.135068877496488,106.6681508290612,VN8072,3
231,1609493569.0,10.153759795618033,106.8107519591236,VN8078,3
232,1609460540.0,10.161475602850016,106.84,VN8080,3
233,1609473270.0,10.141492142523887,106.74614061214967,VN8082,3
234,1609506070.0,11.100428857635077,106.02914228472984,VZ3970,2
235,1609438751.0,10.976419935075374,107.3156797403015,ZH8011,0
236,1609548296.0,10.233862347643358,106.29695222575803,3K555,1
237,1609554518.0,11.181956342070668,107.22927512276088,BR395,0
238,1609555307.0,10.98964513877804,107.31238703674144,CI781,0
239,1609579210.0,11.063470455596155,107.28867613899038,CI783,0
240,1609553731.0,11.111209564296182,107.26817721573312,CX767,0
241,1609584363.0,11.07795856257985,107.28290676580468,CX799,0
242,1609563625.0,11.08264749429795,107.28095686217038,CZ489,0
243,1609596245.0,11.083860897116343,106.02188253293004,EK392,2
244,1609603625.0,11.079922326725242,106.02023301982427,EY975,2
245,1609539371.0,11.009325143249152,107.3069631446212,JL79,0
246,1609538130.0,11.1248922301584,107.261487050264,LD561,0
247,1609588509.0,10.251567144347517,106.26927857391252,LD562,1
248,1609554518.0,10.205690995863389,106.34824379255409,MH750,1
249,1609523306.0,10.947980321208108,107.32182289087297,MU7053,0
250,1609530630.0,11.07958771652262,107.282233910727,NH833,0
251,1609595709.0,11.05703854342251,107.29111563026753,NH891,0
252,1609565931.0,10.99376770351527,107.3113031105458,OZ3951,0
253,1609600452.0,11.024151494120428,107.30245448236128,OZ735,0
254,1609548831.0,10.992168633662068,107.31172681187816,PR591,0
255,1609558403.0,11.170315742638175,107.23644203969344,QH1123,0
256,1609596124.0,10.988505669973746,107.31268178659666,QH1125,0
257,1609596486.0,11.134198636663164,107.25671781866106,QH1143,0
258,1609576186.0,11.19198638310534,107.22283769015048,QH1153,0
259,1609584598.0,11.135592701300524,107.25598783550087,QH1173,0
260,1609573207.0,10.98971098223572,107.31236994078574,QH1321,0
261,1609564846.0,11.127580046405278,107.26012807424844,QH1335,0
262,1609580581.0,10.27141091974325,106.24138002929394,QH1522,1
263,1609599785.0,10.98772890836222,107.31288151393704,QH1541,0
264,1609589222.0,11.20586748389719,107.21351206454672,QH1547,0
265,1609555112.0,10.987365484973225,107.31297462659526,QH155,0
266,1609601240.0,11.180256399943806,107.23034186659174,QH171,0
267,1609568149.0,11.030246818950593,107.30049363790118,QH1971,0
268,1609550858.0,10.99376770351527,107.3113031105458,QH203,0
269,1609555846.0,11.05332209274825,107.2924915695612,QH205,0
270,1609564969.0,11.033301325756089,107.29948722943551,QH207,0
271,1609548655.0,11.056986420450212,107.29113509740012,QH209,0
272,1609591412.0,11.109494629048688,107.26898925809738,QH215,0
273,1609577322.0,11.159256243651694,107.24295874111236,QH241,0
274,1609586768.0,10.994594940627492,107.31108229219625,QH243,0
275,1609597965.0,11.068234111107166,107.2868213999929,QH247,0
276,1609606008.0,11.12577990944036,107.2610398792538,QH281,0
277,1609601668.0,11.130385411204244,107.25869374016764,QH285,0
278,1609608581.0,11.082954401002118,106.02150031779534,QR8968,2
279,1609604950.0,11.085046156814569,106.02238460796356,QR970,2
280,1609606361.0,11.11168603665518,107.26795056414656,RH319,0
281,1609556916.0,10.233650725056114,106.29730145011224,SQ178,1
282,1609580275.0,10.176469189316618,106.4163845561666,TR302,1
283,1609556205.0,11.055863832358606,107.29155319363215,VJ129,0
284,1609524139.0,11.250200159806964,107.18020015980696,VJ133,0
285,1609586475.0,10.987365484973225,107.31297462659526,VJ135,0
286,1609562021.0,11.087321093597032,107.27897246059332,VJ137,0
287,1609578712.0,11.044552276896802,107.29564182151744,VJ139,0
288,1609574281.0,11.15608298053713,107.24477730738283,VJ141,0
289,1609593825.0,11.08498478820634,107.27996957641268,VJ145,0
290,1609548416.0,11.030432811847234,107.30043281184724,VJ147,0
291,1609606550.0,11.075221059211207,107.284026324014,VJ151,0
292,1609599257.0,10.99061021655104,107.31213575792864,VJ155,0
293,1609607614.0,11.10544246280416,107.27088492560831,VJ159,0
294,1609602794.0,10.995228130277017,107.31091252110808,VJ169,0
295,1609603086.0,11.07513784066031,107.2840601414857,VJ173,0
296,1609546682.0,11.166008795098117,107.23901319264718,VJ175,0
297,1609597255.0,10.988190721483472,107.31276288593388,VJ177,0
298,1609525958.0,11.131718079300043,107.25800663877509,VJ179,0
299,1609608826.0,11.17827077985256,107.23157909179358,VJ181,0
300,1609590309.0,11.074009863081544,107.2845172603927,VJ183,0
301,1609582380.0,11.14451223618734,107.25121957789976,VJ189,0
302,1609559959.0,11.18470835692902,107.22753337108644,VJ195,0
303,1609588446.0,11.146687282715463,107.2500309240732,VJ197,0
304,1609550031.0,11.022539356987185,107.30296258315173,VJ207,0
305,1609566416.0,10.99376770351527,107.3113031105458,VJ211,0
306,1609575300.0,10.988505669973746,107.31268178659666,VJ213,0
307,1609605254.0,11.034954256234478,107.29893595872826,VJ215,0
308,1609585450.0,11.132820311234768,107.25743554466084,VJ217,0
309,1609581417.0,11.063909614342531,107.28850686738753,VJ221,0
310,1609522638.0,11.150102631031771,107.24814368344448,VJ223,0
311,1609595040.0,10.932067928404596,107.32471195226972,VJ225,0
312,1609562790.0,11.078642739398168,107.2826247939468,VJ231,0
313,1609557925.0,11.060001725468044,107.29000095859335,VJ241,0
314,1609573386.0,10.990783891778534,107.31209037807608,VJ243,0
315,1609591048.0,11.019740927889467,107.3038341755026,VJ245,0
316,1609603390.0,11.009246519469702,107.3069860778788,VJ247,0
317,1609583344.0,11.15723028655462,107.24412240117648,VJ249,0
318,1609590676.0,11.159324580721536,107.24291932915446,VJ261,0
319,1609583760.0,11.127580046405278,107.26012807424844,VJ271,0
320,1609554938.0,11.024787998937487,107.30225266542706,VJ273,0
321,1609562956.0,11.03317625090615,107.29952875271844,VJ275,0
322,1609570077.0,11.204472015986417,107.21447201598642,VJ277,0
323,1609592317.0,11.113843644256304,107.26691855966136,VJ281,0
324,1609604170.0,11.061189519836152,107.28954973324232,VJ287,0
325,1609553972.0,11.125572303279348,107.2611446065587,VJ303,0
326,1609588258.0,11.212436659896015,107.20892399187522,VJ307,0
327,1609567552.0,11.159381413391694,107.24288654410503,VJ309,0
328,1609576662.0,11.220086716908304,107.2034345030597,VJ311,0
329,1609604598.0,11.07850552956134,107.28268141216356,VJ313,0
330,1609523129.0,11.26979324188721,107.16356908665132,VJ315,0
331,1609558765.0,10.267851398143426,106.24617132714476,VJ320,1
332,1609562674.0,10.27537968850756,106.23613906552268,VJ322,1
333,1609581657.0,10.269975873838655,106.2433011651182,VJ326,1
334,1609573746.0,10.268408518959976,106.24541561809328,VJ336,1
335,1609550750.0,10.278108541755842,106.23259537516051,VJ338,1
336,1609598161.0,10.995228130277017,107.31091252110808,VJ357,0
337,1609594918.0,10.997824355946362,107.3102096017586,VJ363,0
338,1609550511.0,11.08085380184868,107.28170760369736,VJ371,0
339,1609569480.0,11.167893401122086,107.2378934011221,VJ373,0
340,1609584120.0,11.177525607299398,107.23204097167904,VJ377,0
341,1609565404.0,11.093207268879665,107.27641453775934,VJ379,0
342,1609554764.0,11.209602503253883,107.21091750418356,VJ381,0
343,1609594312.0,11.181234816540517,107.22972874315673,VJ383,0
344,1609572054.0,10.990703772842288,107.31211131852687,VJ387,0
345,1609594494.0,11.024470673136184,107.30235336568091,VJ397,0
346,1609593583.0,11.030172628130016,107.30051788439005,VJ603,0
347,1609572306.0,10.991939217139556,107.31178725998844,VJ621,0
348,1609587292.0,11.146184095352316,107.2503068255872,VJ623,0
349,1609550681.0,11.113843644256304,107.26691855966136,VJ627,0
350,1609565761.0,11.052109365683222,107.2929352612023,VJ629,0
351,1609580100.0,11.10826335150058,107.2695686921008,VJ637,0
352,1609574942.0,11.067465808807842,107.28712331931877,VJ647,0
353,1609548237.0,11.01868537119479,107.30415951967272,VJ689,0
354,1609570498.0,11.037931255658084,107.29793125565809,VN1181,0
355,1609560927.0,10.959868675416326,107.31940903937344,VN1185,0
356,1609589405.0,11.057112934512624,107.29108783795428,VN1187,0
357,1609600205.0,11.13440624452979,107.25660936679468,VN1189,0
358,1609559548.0,10.988968295973557,107.31256237027816,VN119,0
359,1609567072.0,11.16755822227799,107.23809315564478,VN123,0
360,1609570925.0,10.988505669973746,107.31268178659666,VN1261,0
361,1609577677.0,11.077486239967644,107.28310091994338,VN1263,0
362,1609579921.0,11.153796190178852,107.24607390428616,VN1265,0
363,1609561845.0,11.181956342070665,107.22927512276088,VN1271,0
364,1609573030.0,11.065658574494812,107.2878292872474,VN1275,0
365,1609586073.0,11.2007295896599,107.21702142552384,VN1279,0
366,1609578476.0,11.065206786605916,107.28800484757564,VN131,0
367,1609586363.0,11.047329415487544,107.29465883097508,VN133,0
368,1609576838.0,11.083528623199442,107.28058586959833,VN1341,0
369,1609577562.0,11.068858424680286,107.28657527404086,VN1345,0
370,1609595222.0,10.995921663699445,107.31072582294806,VN1349,0
371,1609561170.0,11.109494629048688,107.26898925809738,VN1373,0
372,1609574692.0,10.988190721483472,107.31276288593388,VN1375,0
373,1609598774.0,10.993059251904254,107.31149133841134,VN1381,0
374,1609567917.0,11.068381649585112,107.28676329917022,VN1385,0
375,1609589829.0,11.0233602840903,107.30270439772642,VN1387,0
376,1609571696.0,10.990538613265729,107.3121544530629,VN1395,0
377,1609589655.0,10.98964513877804,107.31238703674144,VN1397,0
378,1609593410.0,11.164796775516429,107.2397290340219,VN1403,0
379,1609598710.0,11.219502559402049,107.20385933663032,VN141,0
380,1609571573.0,11.051700929565143,107.29308410797096,VN1415,0
381,1609590865.0,11.034836147077362,107.2989755049236,VN1417,0
382,1609587536.0,11.182585639528371,107.22887845929256,VN1427,0
383,1609596951.0,11.019856114033455,107.30379855964684,VN1465,0
384,1609557156.0,11.102385410852447,107.2722937395344,VN1661,0
385,1609600270.0,10.271985750032004,106.240614416784,VN1820,1
386,1609561109.0,10.291576053251724,106.21577886192298,VN1822,1
387,1609564302.0,10.320747074827542,106.18273927436766,VN1824,1
388,1609575058.0,10.270923295179374,106.2420312493946,VN1826,1
389,1609580759.0,10.267141088635082,106.24713799374648,VN1828,1
390,1609577981.0,10.2773417248693,106.23358632452076,VN1832,1
391,1609574162.0,10.134945752296272,106.66213510747087,VN1882,3
392,1609551756.0,11.121572526653283,107.26314505330656,VN207,0
393,1609558957.0,11.198760977525108,107.21834797003348,VN209,0
394,1609566186.0,11.030432811847236,107.30043281184724,VN211,0
395,1609573811.0,11.166694230920935,107.23860686832693,VN213,0
396,1609580276.0,11.064879158054024,107.28813193009005,VN215,0
397,1609587962.0,11.188720649938285,107.22496086658438,VN217,0
398,1609595395.0,10.987635182586237,107.3129055477587,VN219,0
399,1609602269.0,11.203823740486833,107.21491623776878,VN221,0
400,1609555492.0,11.054479034896415,107.29206586241368,VN243,0
401,1609550384.0,11.109397053732064,107.2690352859713,VN245,0
402,1609562613.0,11.140707848933204,107.25327412807977,VN251,0
403,1609605368.0,10.987635182586237,107.3129055477587,VN253,0
404,1609569894.0,11.196773733250843,107.21967701659447,VN257,0
405,1609577081.0,11.10544246280416,107.27088492560831,VN263,0
406,1609585268.0,11.137112428216591,107.255187380361,VN269,0
407,1609591782.0,11.117287010805963,107.26525226891044,VN275,0
408,1609599008.0,10.993069791998083,107.3114885439866,VN283,0
409,1609590069.0,10.99101496280116,107.31202992560232,VN5735,0
410,1609559257.0,11.037931255658084,107.29793125565809,VN6009,0
411,1609567735.0,11.145374727890736,107.25074945578147,VN6011,0
412,1609582198.0,11.158810406745207,107.24321561011782,VN6015,0
413,1609590484.0,11.12577990944036,107.2610398792538,VN6017,0
414,1609596837.0,11.117559656790212,107.26511931358044,VN6019,0
415,1609606834.0,11.186432661809333,107.22643266180934,VN6027,0
416,1609569194.0,11.149047205334211,107.24872960711228,VN6041,0
417,1609584784.0,11.04732941548754,107.29465883097508,VN6043,0
418,1609565161.0,10.988190721483472,107.31276288593388,VN6053,0
419,1609585574.0,11.091979366184214,107.27695357391448,VN6057,0
420,1609586538.0,10.99061021655104,107.31213575792864,VN6203,0
421,1609597422.0,10.99376770351527,107.3113031105458,VN6217,0
422,1609560746.0,11.091048937615234,107.27736010963427,VN6223,0
423,1609582501.0,10.985840741131112,107.31336296452446,VN6225,0
424,1609572664.0,10.994594940627492,107.31108229219625,VN6237,0
425,1609574520.0,11.023803718767931,107.30256446252152,VN6243,0
426,1609578101.0,11.143579023934976,107.25172643829596,VN6261,0
427,1609576425.0,11.158405366592923,107.24344858654868,VN6283,0
428,1609575118.0,10.987365484973225,107.31297462659526,VN6291,0
429,1609580468.0,11.045666279856905,107.29524912967804,VN6433,0
430,1609596008.0,11.168315387893143,107.2376415430504,VN6435,0
431,1609559137.0,11.044809782259012,107.2955512419363,VN6441,0
432,1609571759.0,10.269549742840027,106.24387435710008,VN6514,1
433,1609588984.0,10.270753013618137,106.2422590408544,VN6516,1
434,1609592197.0,10.287087764234428,106.2212632927033,VN6520,1
435,1609582382.0,10.289452916487583,106.21835874946277,VN6526,1
436,1609570739.0,11.03916960916568,107.29750882749704,VN7115,0
437,1609585746.0,11.01758962096514,107.30449527687216,VN7133,0
438,1609589042.0,11.197096418977807,107.2194618919704,VN7147,0
439,1609605008.0,10.99101496280116,107.31202992560232,VN7213,0
440,1609572488.0,10.988190721483472,107.31276288593388,VN7247,0
441,1609586189.0,11.0069153497707,107.3076613990828,VN7345,0
442,1609594681.0,11.052804388833536,107.29268129611178,VN7375,0
443,1609565639.0,11.035220084745516,107.2988468644062,VN7389,0
444,1609552643.0,11.168395706208704,107.23759355931304,VN7425,0
445,1609571858.0,10.990831203039352,107.3120780075984,VN7463,0
446,1609570446.0,10.270978632597735,106.24195726519548,VN7834,1
447,1609549724.0,10.14494339176376,106.76811792397046,VN8050,3
448,1609557572.0,10.134876353573429,106.65621908839336,VN8054,3
449,1609566527.0,10.16710270103663,106.85856696678184,VN8066,3
450,1609570806.0,10.137544805589856,106.71169653705992,VN8072,3
451,1609580997.0,10.134927321045147,106.6414078060129,VN8078,3
452,1609554828.0,10.137812647575409,106.71463544126256,VN8084,3
453,1609524509.0,11.03317625090615,107.29952875271844,ZH8011,0
454,1609619601.0,10.2619967535191,106.2542471593292,2Y8816,1
455,1609634437.0,10.159464754035394,106.4694647540354,3K555,1
456,1609631169.0,11.101916432631093,106.02981987350964,AF258,2
457,1609642167.0,11.01811183714116,107.30433551142347,BR395,0
458,1609640434.0,11.097298791980528,107.27459758396104,CI781,0
459,1609610732.0,11.233451847827489,107.19345184782748,CV7405,0
460,1609640746.0,10.933538183802238,107.32446130040192,CX767,0
461,1609641640.0,10.98763518258624,107.3129055477587,CZ3069,0
462,1609675664.0,11.104497187163528,106.03100562567296,EK392,2
463,1609630702.0,11.041820312173282,107.29659570238988,KE351,0
464,1609627633.0,11.089102605465335,107.27820521093068,LD561,0
465,1609616078.0,11.011159450800053,107.30642520213348,NH833,0
466,1609681893.0,10.990482048002937,107.31216921601322,NH891,0
467,1609688402.0,11.022858312268363,107.30286240520766,OZ735,0
468,1609644262.0,11.12196635630771,107.26294953446155,QH1123,0
469,1609682919.0,10.992884416286913,107.31153766514764,QH1143,0
470,1609664152.0,10.988190721483472,107.31276288593388,QH1153,0
471,1609671964.0,10.99061021655104,107.31213575792864,QH1173,0
472,1609654251.0,10.993267458468084,107.31143610463828,QH1175,0
473,1609684105.0,10.988505669973746,107.31268178659666,QH1313,0
474,1609659771.0,11.116945673515602,107.2654185102734,QH1321,0
475,1609652019.0,11.149047205334211,107.24872960711228,QH1501,0
476,1609667440.0,10.275906775348163,106.23545084055706,QH1522,1
477,1609686371.0,10.919973351309196,107.3266489008728,QH1541,0
478,1609684529.0,11.10544246280416,107.27088492560831,QH1547,0
479,1609641283.0,11.162157756191764,107.24127607333558,QH155,0
480,1609688934.0,10.990913940264484,107.3120563655951,QH171,0
481,1609638447.0,11.04460829716671,107.2956221257779,QH203,0
482,1609643015.0,11.056068163336,107.29147725952572,QH205,0
483,1609651236.0,11.193756712187152,107.22167561624951,QH207,0
484,1609634870.0,11.053953913663507,107.2922593792363,QH209,0
485,1609681775.0,11.06613331807466,107.28764440884086,QH215,0
486,1609663335.0,11.065981355467452,107.28770363169568,QH241,0
487,1609674122.0,10.99376770351527,107.3113031105458,QH243,0
488,1609687824.0,11.222021010860349,107.20202101086036,QH247,0
489,1609691796.0,11.06565857449481,107.2878292872474,QH281,0
490,1609609229.0,11.061156174381392,107.28956243518404,QH283,0
491,1609690379.0,11.07097875703707,107.2857340677778,QH285,0
492,1609691743.0,11.084648738753913,106.02221596842676,QR970,2
493,1609689175.0,10.26580804018166,106.2489618090302,RH328,1
494,1609643964.0,10.258719027470312,106.25887914903652,SQ178,1
495,1609612285.0,10.266422443356376,106.24811963793684,TK6470,1
496,1609666908.0,10.26713977913966,106.24713977913966,TR302,1
497,1609636005.0,11.175135255864824,107.23351367448645,VJ127,0
498,1609642784.0,11.051700929565143,107.29308410797096,VJ129,0
