timestamp,timeland,timein,lat,long,flight number,k_mean
1610366541,1610367193,651.6450036,11.02594244,107.3018849,VN6017,1
1610369962,1610370539,576.4056971,11.24629105,107.1833698,VN6027,1
1610347239,1610347875,636.079071,11.10544246,107.2708849,VN6041,1
1610342177,1610342967,789.8158746,11.06130697,107.289505,VN6053,1
1610362854,1610363484,630.1672332,11.19135651,107.2232493,VN6057,1
1610364089,1610364745,655.8814728,11.01508506,107.3052552,VN6203,1
1610338051,1610338736,684.9817715,10.99533175,107.3108847,VN6223,1
1610359544,1610360711,1166.447537,10.98819072,107.3127629,VN6225,1
1610353301,1610354114,812.287533,11.03763735,107.2980311,VN6251,1
1610352974,1610353730,756.6366034,11.01163254,107.3062856,VN6291,1
1610357907,1610358774,866.6039836,11.05875498,107.2904719,VN6433,1
1610330967,1610331538,570.4113021,11.22202101,107.202021,VN7205,1
1610383414,1610384000,585.4028099,11.22184372,107.202151,VN7213,1
1610325247,1610325910,662.3310637,11.03916961,107.2975088,VN7245,1
1610349886,1610350972,1085.562612,11.05170093,107.2930841,VN7247,1
1610371021,1610371850,828.3678355,10.98736548,107.3129746,VN7249,1
1610329938,1610330798,859.8113055,10.99419586,107.311189,VN7425,1
1610349681,1610350350,669.380641,11.13608174,107.2557308,VN7463,1
1610401041,1610401894,853.0491998,10.9908312,107.312078,5X146,1
1610424740,1610425342,601.4376283,11.06474791,107.2881828,BR391,1
1610386682,1610387315,633.0033414,10.99258172,107.3116178,CA609,1
1610459978,1610460725,746.7668533,10.99070377,107.3121113,CI6877,1
1610418517,1610419120,602.6528089,11.01163254,107.3062856,CI781,1
1610444806,1610445703,897.1051619,10.99288442,107.3115377,CI783,1
1610419957,1610420601,643.3366818,10.99258172,107.3116178,CX767,1
1610448843,1610449490,647.1267829,11.11728701,107.2652523,CX799,1
1610414106,1610414728,622.9447601,11.00552271,107.3080606,CZ8385,1
1610404040,1610404666,625.9642856,11.05342076,107.2924554,JL79,1
1610463528,1610464174,646.3437431,11.05407197,107.2922159,KE683,1
1610402195,1610402839,643.4815214,11.09729879,107.2745976,LD561,1
1610388079,1610388705,625.6221509,10.95627036,107.3201629,MU7053,1
1610394272,1610394863,591.3933721,10.97890708,107.3150819,NH833,1
1610460127,1610460960,832.5975175,10.98585033,107.3133605,NH891,1
1610468088,1610468780,691.8590348,11.04396223,107.2958489,OZ735,1
1610422552,1610423170,618.1021717,11.0613749,107.2894791,QH1123,1
1610459548,1610460285,737.4665675,11.03043281,107.3004328,QH1125,1
1610460430,1610461229,798.9429958,10.99061022,107.3121358,QH1143,1
1610440148,1610440753,604.3335483,11.19876098,107.218348,QH1153,1
1610448603,1610449218,614.7083244,11.1757212,107.2331539,QH1173,1
1610437123,1610437975,852.4644551,11.01208642,107.3061512,QH1321,1
1610425314,1610426483,1168.578385,10.98850567,107.3126818,QH1335,1
1610463756,1610464472,715.9080632,11.03317625,107.2995288,QH1541,1
1610452053,1610452806,752.9665771,11.0290655,107.3008786,QH1547,1
1610419531,1610420172,641.2636876,11.0109845,107.3064768,QH155,1
1610418306,1610418877,570.5861385,11.0128114,107.305936,QH157,1
1610455422,1610456106,684.1424077,10.99070377,107.3121113,QH171,1
1610431728,1610432291,562.8529091,11.18258564,107.2288785,QH1971,1
1610415394,1610415985,591.0352302,10.99619556,107.3106519,QH203,1
1610420953,1610421556,603.0921645,10.99192193,107.3117918,QH205,1
1610428596,1610429188,592.5946498,11.18440734,107.2277248,QH207,1
1610454771,1610455453,681.883296,11.02775294,107.3013035,QH215,1
1610441287,1610441940,652.1977015,11.19462213,107.2211047,QH241,1
1610450524,1610451143,618.7139149,11.11228933,107.2676629,QH243,1
1610461420,1610462032,612.1344151,11.10121259,107.2728294,QH247,1
1610469099,1610469704,605.0121789,11.10544246,107.2708849,QH281,1
1610386893,1610387540,647.0900311,10.98943165,107.3124424,QH283,1
1610466734,1610467366,631.6885428,11.22776311,107.1977631,QH285,1
1610472748,1610473366,617.2621429,11.19626417,107.2200162,RH319,1
1610468405,1610469115,709.685986,11.04625976,107.295039,TW1121,1
1610436719,1610437579,860.4328117,11.03043281,107.3004328,VJ121,1
1610433360,1610433995,634.5687561,11.14264493,107.2522319,VJ123,1
1610421150,1610421769,619.3633578,10.9937677,107.3113031,VJ129,1
1610418762,1610419473,710.8824358,11.02877763,107.300972,VJ131,1
1610449663,1610450281,618.2480347,11.14916515,107.2486642,VJ135,1
1610425797,1610426641,844.001214,11.06000143,107.2900011,VJ137,1
1610442784,1610443424,639.9799414,11.20136426,107.2165916,VJ139,1
1610437514,1610438407,892.9145002,11.07482648,107.2841866,VJ141,1
1610416028,1610416653,625.0653219,11.04244276,107.2963795,VJ143,1
1610458835,1610459439,603.4482629,11.13171808,107.2580066,VJ145,1
1610429974,1610430587,612.3033454,11.17031574,107.236442,VJ161,1
1610447335,1610447964,629.0721557,11.22330676,107.2010757,VJ167,1
1610466358,1610466987,629.8666067,11.15462999,107.2456025,VJ173,1
1610454029,1610454638,608.3858497,11.15009311,107.248149,VJ183,1
1610444580,1610445494,913.5015678,11.06000154,107.290001,VJ189,1
1610423974,1610424566,591.2924216,11.1660088,107.2390132,VJ195,1
1610451553,1610452202,649.57586,11.23692652,107.1907721,VJ197,1
1610431272,1610431898,625.244132,11.10949463,107.2689893,VJ211,1
1610468873,1610469525,651.3982675,11.23345185,107.1934518,VJ215,1
1610449302,1610449959,657.1050937,11.18024796,107.2303471,VJ217,1
1610445366,1610446476,1109.930139,11.06000154,107.290001,VJ221,1
1610458623,1610459229,605.8519847,11.22096578,107.2027934,VJ225,1
1610422129,1610422991,861.8567812,11.04679076,107.2948505,VJ241,1
1610436956,1610437766,809.7873039,11.07336248,107.2847786,VJ243,1
1610455200,1610455903,702.9050386,11.03038452,107.3004486,VJ245,1
1610467119,1610467796,677.0795469,10.99873515,107.3099604,VJ247,1
1610446278,1610446898,620.0175865,11.17342109,107.2345615,VJ249,1
1610446476,1610447085,608.6106179,11.13061473,107.2585758,VJ271,1
1610427221,1610427810,588.3259695,11.21123376,107.2097727,VJ275,1
1610435289,1610435976,687.0867476,11.02014135,107.3037103,VJ277,1
1610456454,1610457038,583.5712934,11.13300479,107.2573397,VJ281,1
1610461985,1610462614,629.1376579,11.07678051,107.2833903,VJ289,1
1610466098,1610466740,642.8206284,11.0808538,107.2817076,VJ305,1
1610432165,1610432792,627.0117567,11.17028706,107.2364593,VJ309,1
1610440569,1610441156,587.3215961,11.20177425,107.2163134,VJ311,1
1610462223,1610462873,649.3912771,11.04681564,107.2948417,VJ357,1
1610459232,1610459894,661.7084539,10.99682698,107.3104809,VJ363,1
1610447893,1610448552,659.8606412,11.15570688,107.2449914,VJ377,1
1610424220,1610424839,618.6574953,11.15824385,107.2435414,VJ379,1
1610457695,1610458284,588.9433277,11.13985134,107.2537324,VJ383,1
1610434944,1610435598,653.6768088,11.16931615,107.2370426,VJ387,1
1610457971,1610458579,608.2988057,11.13721804,107.2551316,VJ397,1
1610452996,1610453749,753.4053111,11.13171808,107.2580066,VJ603,1
1610412752,1610413368,615.3281045,11.02048987,107.3036022,VJ6131,1
1610450712,1610451370,657.2803674,11.08785358,107.2787438,VJ623,1
1610427968,1610428607,639.3670323,11.10172919,107.2725938,VJ629,1
1610443138,1610443790,652.407275,11.08498479,107.2799696,VJ637,1
1610438772,1610439430,658.2578018,11.18517068,107.227239,VJ647,1
1610412503,1610413122,618.4126976,11.01951313,107.3039045,VJ689,1
1610434554,1610435159,604.8434627,11.19213265,107.222742,VN1181,1
1610425980,1610426841,861.2392631,11.04125622,107.296791,VN1185,1
1610453442,1610454106,664.3568866,11.0555564,107.2916673,VN1187,1
1610424897,1610425931,1034.591182,11.05536242,107.2917392,VN119,1
1610430908,1610431482,574.2113023,11.22590929,107.199148,VN123,1
1610435498,1610436137,639.3694222,11.04239814,107.296395,VN1261,1
1610428814,1610429429,615.1045365,11.14537473,107.2507495,VN1263,1
1610442974,1610443612,637.7536168,11.18399081,107.2279893,VN1265,1
1610459757,1610460506,748.2621937,11.06702455,107.2872962,VN1267,1
1610426225,1610427039,813.032243,10.98661866,107.3131653,VN1271,1
1610436508,1610437152,643.7986999,11.10933262,107.2690657,VN1275,1
1610450358,1610450942,583.3442888,11.19501174,107.220847,VN1279,1
1610443429,1610444048,618.5104537,11.18418845,107.2278638,VN131,1
1610450971,1610451554,582.5203385,11.17814157,107.2316593,VN133,1
1610440982,1610441595,612.8790166,11.06585808,107.2877516,VN1341,1
1610435060,1610435763,703.1662242,10.98928046,107.3124816,VN1347,1
1610419298,1610419908,610.3454976,11.02775294,107.3013035,VN1371,1
1610425112,1610426110,998.1057768,11.0506922,107.2934505,VN1373,1
1610437272,1610438174,901.545686,11.06274569,107.2889547,VN1375,1
1610417793,1610418430,636.6302145,11.01985611,107.3037986,VN1383,1
1610431944,1610432579,635.04565,11.10955468,107.2689609,VN1385,1
1610453254,1610453894,640.2524273,11.14357902,107.2517264,VN1387,1
1610435669,1610436321,652.2639451,11.04007677,107.2971977,VN1395,1
1610454572,1610455239,666.4333293,11.02917385,107.3008434,VN1397,1
1610444376,1610445114,738.0011425,11.06000143,107.2900011,VN1401,1
1610456701,1610457321,620.560643,11.08077376,107.281741,VN1403,1
1610462445,1610463060,615.7512066,10.94906791,107.3216112,VN141,1
1610436249,1610436952,702.8004494,10.98959952,107.3123989,VN1415,1
1610455034,1610455663,629.5932662,11.12951025,107.2591429,VN1417,1
1610451728,1610452381,652.6027923,11.21243666,107.208924,VN1427,1
1610415834,1610416423,588.9038637,11.05078405,107.2934172,VN145,1
1610422729,1610423596,867.2975001,11.0328931,107.2996227,VN1461,1
1610461034,1610461636,602.0070236,11.06122913,107.2895346,VN1465,1
1610423061,1610423965,903.8427544,10.98658672,107.3131734,VN1661,1
1610416235,1610416883,648.6053314,10.99111341,107.3120041,VN207,1
1610423270,1610424139,869.3927705,10.99053861,107.3121545,VN209,1
1610430291,1610430889,597.5324559,11.1727529,107.234968,VN211,1
1610437890,1610438766,876.1594322,10.99070377,107.3121113,VN213,1
1610445162,1610446101,939.0447769,11.06565857,107.2878293,VN215,1
1610451878,1610452630,752.4751983,11.02025605,107.3036747,VN217,1
1610458998,1610459655,656.8037252,11.0176349,107.3044814,VN219,1
1610466920,1610467599,679.0366077,11.05303125,107.2925982,VN221,1
1610419770,1610420364,594.2346053,11.02080376,107.3035047,VN243,1
1610427393,1610428049,656.5641079,11.05170093,107.2930841,VN251,1
1610469296,1610469935,639.1939745,11.07255225,107.2851045,VN253,1
1610434754,1610435354,599.2647088,11.20676471,107.2128922,VN257,1
1610440787,1610441377,589.7758491,11.25020016,107.1802002,VN263,1
1610448414,1610448996,581.8442795,11.20447202,107.214472,VN269,1
1610456020,1610456787,767.1159549,11.04125622,107.296791,VN275,1
1610462610,1610463263,653.1930542,10.99288442,107.3115377,VN283,1
1610407187,1610407772,584.5396922,11.03793126,107.2979313,VN5563,1
1610472220,1610472836,616.341872,11.21749754,107.2053103,VN5731,1
1610422925,1610423777,852.4872172,10.9937677,107.3113031,VN6009,1
1610439337,1610439962,625.6308644,11.19318642,107.2220508,VN6013,1
1610454381,1610455012,630.7485583,11.09383838,107.2761364,VN6017,1
1610429567,1610430230,663.2897162,11.19208156,107.2227754,VN6053,1
1610449893,1610450521,627.7428689,11.17297753,107.2348315,VN6057,1
1610424473,1610425112,639.089947,11.09359191,107.2762451,VN6223,1
1610446697,1610447338,640.3647096,11.09569495,107.2753136,VN6225,1
1610438344,1610439003,658.5590899,11.11325165,107.2672026,VN6243,1
1610443646,1610444479,833.3689826,11.06191989,107.289271,VN6433,1
1610411722,1610412257,534.6699443,11.02684804,107.3015948,VN7245,1
1610457376,1610457960,584.3459918,11.10954105,107.2689674,VN7249,1
1610431058,1610431682,623.74733,11.0641978,107.2883956,VN7347,1
1610459400,1610460099,698.2686322,10.99326746,107.3114361,VN7375,1
1610420763,1610421344,581.4019442,11.04231734,107.2964231,VN7393,1
1610416563,1610417182,619.5074582,11.04710705,107.294738,VN7425,1
1610436084,1610436768,683.5778539,11.06473678,107.2881871,VN7463,1
1610388563,1610389169,605.9742906,10.95450286,107.3205258,ZH8011,1
1610504008,1610504646,638.5151103,11.16998208,107.2366428,5X146,1
1610510845,1610511462,616.7985628,11.08352862,107.2805859,BR391,1
1610504206,1610504846,639.5661657,11.11728701,107.2652523,BR395,1
1610560328,1610560984,655.9708056,11.09699152,107.2747352,CA609,1
1610516553,1610517170,617.296417,11.07767452,107.2830236,CI6879,1
1610504569,1610505254,685.2248309,11.00386606,107.3085312,CI781,1
1610503790,1610504441,651.5106342,11.17876644,107.2312711,CX767,1
1610500703,1610501328,625.1507447,11.06655495,107.2874799,CZ8175,1
1610476120,1610476758,638.1182337,11.01855026,107.304201,CZ8385,1
1610550344,1610550936,592.6272955,11.00254389,107.3089036,JL759,1
1610546570,1610547261,690.2682045,11.01508506,107.3052552,KE683,1
1610492751,1610493453,702.1288924,11.0314563,107.300097,KE685,1
1610488347,1610488983,635.2680724,11.12157253,107.2631451,LD561,1
1610560685,1610561282,597.370023,11.15824385,107.2435414,MU7053,1
1610481554,1610482234,680.5851705,10.99305925,107.3114913,NH833,1
1610545939,1610546563,624.382663,10.98622458,107.3132656,NH891,1
1610519301,1610519933,631.4781077,11.0808538,107.2817076,OZ3951,1
1610552691,1610553406,715.3102016,11.09320727,107.2764145,OZ735,1
1610499371,1610500074,702.4086647,10.95232948,107.3209653,PR591,1
1610509024,1610509632,608.0487292,11.13612029,107.2557105,QH1123,1
1610546770,1610547472,701.9493012,10.98928046,107.3124816,QH1143,1
1610526376,1610527023,647.0391085,11.09729879,107.2745976,QH1153,1
1610523915,1610524933,1018.716431,10.99070377,107.3121113,QH1321,1
1610512141,1610513163,1022.655018,10.98736548,107.3129746,QH1501,1
1610549997,1610550633,636.1122892,10.99756975,107.310279,QH1541,1
1610506006,1610506614,607.8821225,11.26110265,107.1711027,QH155,1
1610502866,1610503631,765.1979468,10.94280522,107.3228052,QH157,1
1610541688,1610542434,745.8275278,10.92716652,107.3255237,QH171,1
1610501368,1610502124,756.0299134,11.02226713,107.3030479,QH203,1
1610506373,1610507031,658.3947945,11.06619351,107.2876209,QH205,1
1610515236,1610515832,596.4052541,11.11595534,107.2658995,QH207,1
1610539828,1610540485,656.9891481,11.02632248,107.3017633,QH215,1
1610528396,1610529090,694.3496709,10.95548658,107.3203244,QH241,1
1610537060,1610537775,714.8663747,10.99070377,107.3121113,QH243,1
1610548302,1610548927,625.3194242,11.02380372,107.3025645,QH247,1
1610555964,1610556628,663.7579741,10.99078389,107.3120904,QH281,1
1610553474,1610554121,646.5046911,11.20072959,107.2170214,QH285,1
1610551090,1610551706,615.8036256,11.11045921,107.2685332,QH287,1
1610552902,1610553590,688.1217499,11.05904931,107.2903609,TW1121,1
1610522299,1610523101,801.8368175,11.03793126,107.2979313,VJ121,1
1610515830,1610516474,644.3869042,11.11168604,107.2679506,VJ123,1
1610500840,1610501534,693.4152277,11.14912451,107.2486868,VJ127,1
1610506851,1610507491,640.2125745,11.21189396,107.2093074,VJ129,1
1610504395,1610505066,670.1859961,11.12157253,107.2631451,VJ131,1
1610513866,1610514516,649.762305,11.10544246,107.2708849,VJ137,1
1610528118,1610528790,672.4638567,11.05536242,107.2917392,VJ139,1
1610524533,1610525393,859.3950071,10.99088459,107.312064,VJ141,1
1610501007,1610501783,776.131165,11.01462824,107.3053927,VJ143,1
1610546106,1610546747,640.9631412,10.99193922,107.3117873,VJ145,1
1610549003,1610549634,631.6747744,11.0270309,107.301536,VJ155,1
1610514931,1610515577,645.7763429,11.08910261,107.2782052,VJ161,1
1610536237,1610536973,735.5898368,10.98794994,107.3128248,VJ163,1
1610553232,1610553844,612.1615829,11.14070785,107.2532741,VJ173,1
1610496915,1610497684,769.3422673,11.14394752,107.2515265,VJ175,1
1610473320,1610473972,652.2864621,11.13702197,107.2552352,VJ181,1
1610540328,1610540964,635.267628,11.055294,107.2917646,VJ183,1
1610538588,1610539383,795.2502139,11.03793126,107.2979313,VJ197,1
1610501224,1610501964,740.2226634,11.03617524,107.2985257,VJ207,1
1610524882,1610525810,927.8279417,10.99196348,107.3117809,VJ213,1
1610555438,1610556114,675.7767451,11.14144045,107.2528809,VJ215,1
1610535939,1610536679,739.6664467,10.98736548,107.3129746,VJ217,1
1610545545,1610546178,632.8729424,10.99434476,107.3111492,VJ225,1
1610512861,1610513564,702.3752272,11.05241904,107.2928222,VJ231,1
1610508134,1610508761,626.9195089,11.09320727,107.2764145,VJ241,1
1610524322,1610525158,835.7726064,10.91057204,107.3280014,VJ243,1
1610542009,1610542810,800.511668,10.9026525,107.3290375,VJ245,1
1610540547,1610541210,662.3743927,10.99288442,107.3115377,VJ261,1
1610512635,1610513408,772.7316597,11.05738208,107.2909872,VJ275,1
1610519044,1610519698,654.0330408,11.07390742,107.2845587,VJ277,1
1610541322,1610542022,699.1879225,10.98928046,107.3124816,VJ281,1
1610548798,1610549453,655.5294862,11.01868537,107.3041595,VJ289,1
1610538977,1610539785,807.1371961,10.99070377,107.3121113,VJ307,1
1610518321,1610518962,640.2548196,11.13608174,107.2557308,VJ309,1
1610526986,1610527646,660.0833912,11.13608174,107.2557308,VJ311,1
1610548556,1610549193,636.648236,11.02025605,107.3036747,VJ357,1
1610542707,1610543609,902.7374697,10.99288442,107.3115377,VJ363,1
1610519502,1610520173,670.4994586,11.03797601,107.297916,VJ373,1
1610510251,1610510896,644.6948335,11.08991784,107.2778521,VJ379,1
1610544097,1610544878,780.7789643,11.03793126,107.2979313,VJ383,1
1610521274,1610522035,760.7800462,10.98763518,107.3129055,VJ387,1
1610544435,1610545123,688.5074368,11.03043281,107.3004328,VJ397,1
1610538796,1610539585,788.5359745,10.98661866,107.3131653,VJ603,1
1610499667,1610500314,646.794476,11.08385573,107.2804478,VJ6131,1
1610522533,1610523371,838.7408128,11.03559956,107.2987195,VJ621,1
1610541510,1610542215,705.1400192,10.94280522,107.3228052,VJ623,1
1610514228,1610514992,763.779495,11.04945585,107.293897,VJ629,1
1610519906,1610520780,873.404387,10.99305925,107.3114913,VN1181,1
1610511381,1610512255,874.3027687,11.05358987,107.2923932,VN1185,1
1610539236,1610539963,727.8756297,10.99326746,107.3114361,VN1187,1
1610549430,1610550059,629.1254196,10.99857346,107.3100047,VN1189,1
1610509558,1610510121,563.0138533,11.07899218,107.2824804,VN119,1
1610517020,1610517686,665.9897265,10.98838088,107.3127139,VN123,1
1610520991,1610521644,652.6059895,11.16530614,107.2394286,VN1261,1
1610514746,1610515393,646.9781108,11.17342109,107.2345615,VN1263,1
1610529639,1610530262,623.0446258,10.95233478,107.3209642,VN1265,1
1610546332,1610546979,647.8703117,11.03043281,107.3004328,VN1267,1
1610523038,1610524031,992.5889091,10.99053861,107.3121545,VN1275,1
1610537268,1610538013,745.1189814,10.98794994,107.3128248,VN1279,1
1610528769,1610529430,660.7886708,10.95538777,107.3203447,VN131,1
1610537609,1610538312,703.5843899,10.99444858,107.3111214,VN133,1
