timestamp,timeland,timein,lat,long,flight number,k_mean
1610419957.2221415,1610420600.5588236,643.336681842804,10.99258172302438,107.31161775360972,CX767,0
1610448842.73036,1610449489.857143,647.1267828941345,11.117287010805963,107.26525226891044,CX799,0
1610414105.5068529,1610414728.451613,622.9447600841522,11.00552270903025,107.308060557414,CZ8385,0
1610461018.8708107,1610462323.8064516,1304.9356408119202,11.028911486700933,106.0013995170988,EK392,2
1610469323.6876884,1610470337.2857144,1013.5980260372162,11.08504615681457,106.02238460796356,EY975,2
1610404040.0357144,1610404666.0,625.9642856121063,11.05342075884733,107.2924553569262,JL79,0
1610463527.794188,1610464174.137931,646.3437430858612,11.054071971745756,107.29221591523726,KE683,0
1610406298.716756,1610407280.586207,981.86945104599,10.265522849054566,106.24935364360408,KE9395,1
1610402195.051812,1610402838.5333333,643.4815213680267,11.09729879198053,107.27459758396104,LD561,0
1610456437.6400533,1610457506.5517242,1068.911670923233,10.22553337776158,106.31106675552316,LD562,1
1610447387.8574953,1610448312.3214283,924.4639332294464,10.163662722222307,106.45488362962972,MH766,1
1610388079.377849,1610388705.0,625.6221508979797,10.956270358493397,107.32016286794716,MU7053,0
1610394271.606628,1610394863.0,591.3933720588684,10.978907082440278,107.31508187098125,NH833,0
1610460127.3115735,1610460959.909091,832.597517490387,10.985850333243238,107.31336053318915,NH891,0
1610468088.2076318,1610468780.0666666,691.8590347766876,11.043962234460356,107.2958489378414,OZ735,0
1610422551.625101,1610423169.7272727,618.1021716594696,11.06137489882802,107.28947908235668,QH1123,0
1610459547.7152507,1610460285.1818182,737.4665675163269,11.030432811847236,107.30043281184724,QH1125,0
1610460430.1998613,1610461229.142857,798.9429957866669,10.99061021655104,107.31213575792864,QH1143,0
1610440148.321624,1610440752.6551723,604.3335483074188,11.198760977525104,107.21834797003348,QH1153,0
1610448603.4768608,1610449218.1851852,614.708324432373,11.175721202547123,107.2331539240754,QH1173,0
1610437122.6509297,1610437975.1153846,852.4644551277161,11.012086417729408,107.30615123102646,QH1321,0
1610425314.4216154,1610426483.0,1168.5783846378326,10.988505669973746,107.31268178659666,QH1335,0
1610444160.7846897,1610445325.9285717,1165.1438817977903,10.27537968850756,106.23613906552268,QH1522,1
1610463756.4712472,1610464472.3793104,715.9080631732941,11.03317625090615,107.29952875271844,QH1541,0
1610452052.5718844,1610452805.5384614,752.9665770530701,11.02906549588504,107.30087859506204,QH1547,0
1610419530.8963125,1610420172.16,641.2636876106262,11.010984500022634,107.30647675003397,QH155,0
1610418306.3138616,1610418876.9,570.5861384868622,11.012811401984514,107.30593596277832,QH157,0
1610455422.1652846,1610456106.3076923,684.1424076557159,10.990703772842288,107.31211131852687,QH171,0
1610431728.0436423,1610432290.8965516,562.8529090881348,11.182585639528371,107.22887845929256,QH1971,0
1610415394.0219128,1610415985.057143,591.0352301597595,10.99619556231819,107.31065187439395,QH203,0
1610420953.1431296,1610421556.235294,603.092164516449,10.99192192936094,107.31179181162918,QH205,0
1610428595.7016466,1610429188.2962964,592.5946497917175,11.184407344623915,107.22772477803416,QH207,0
1610454771.116704,1610455453.0,681.8832960128784,11.027752942790716,107.30130353134886,QH215,0
1610441287.3022983,1610441939.5,652.1977014541626,11.194622126829351,107.22110468013943,QH241,0
1610450524.0985851,1610451142.8125,618.7139148712158,11.11228933463708,107.26766293541932,QH243,0
1610461420.019431,1610462032.1538465,612.1344151496887,11.101212593258952,107.27282938427088,QH247,0
1610469098.836306,1610469703.8484848,605.0121788978577,11.10544246280416,107.27088492560831,QH281,0
1610386893.1766355,1610387540.266667,647.0900311470032,10.989431648950722,107.31244242027824,QH283,0
1610466734.3114572,1610467366.0,631.688542842865,11.227763105899406,107.1977631058994,QH285,0
1610469593.2055552,1610470617.6818182,1024.4762630462646,11.086754789532806,106.023113026168,QR970,2
1610472748.487857,1610473365.75,617.2621428966522,11.196264166676984,107.22001619048798,RH319,0
1610421678.2959564,1610422554.7058823,876.4099259376526,10.245884396059324,106.27784586141244,SQ178,1
1610444056.5148015,1610444921.074074,864.5592722892761,10.169259242631544,106.43711109115786,TR302,1
1610468405.281756,1610469114.967742,709.6859860420227,11.046259760031424,107.2950390401257,TW1121,0
1610436718.5671885,1610437579.0,860.4328117370605,11.03043281184724,107.30043281184724,VJ121,0
1610433360.1731794,1610433994.7419355,634.5687561035156,11.142644934949772,107.25223189591964,VJ123,0
1610421149.8366425,1610421769.2,619.3633577823639,10.99376770351527,107.3113031105458,VJ129,0
1610418761.7113142,1610419472.59375,710.882435798645,11.028777632725795,107.30097204090724,VJ131,0
1610449663.0852983,1610450281.3333333,618.2480347156525,11.149165154975472,107.24866424796076,VJ135,0
1610425796.998786,1610426641.0,844.0012140274048,11.060001428248492,107.29000107118635,VJ137,0
1610442783.9765804,1610443423.9565215,639.979941368103,11.201364256387144,107.21659163245168,VJ139,0
1610437514.3654995,1610438407.28,892.9145002365112,11.074826475765958,107.28418655758054,VJ141,0
1610416028.0457892,1610416653.1111112,625.0653219223022,11.04244276352008,107.29637951158864,VJ143,0
1610458835.051737,1610459438.5,603.4482629299164,11.131718079300043,107.25800663877509,VJ145,0
1610429974.4274237,1610430586.7307692,612.3033454418182,11.170315742638175,107.23644203969344,VJ161,0
1610447335.0816903,1610447964.1538465,629.072155714035,11.223306755431516,107.20107567390868,VJ167,0
1610466357.5180087,1610466987.3846154,629.8666067123413,11.1546299937756,107.2456024891073,VJ173,0
1610454029.4808168,1610454637.8666666,608.3858497142792,11.15009311185177,107.24814897896285,VJ183,0
1610444580.4984322,1610445494.0,913.5015678405762,11.0600015420908,107.29000102806052,VJ189,0
1610423974.4575784,1610424565.75,591.292421579361,11.166008795098117,107.23901319264718,VJ195,0
1610451552.5352511,1610452202.1111112,649.5758600234985,11.236926516516924,107.19077209709744,VJ197,0
1610431272.4701536,1610431897.7142856,625.2441320419312,11.109494629048688,107.26898925809738,VJ211,0
1610468873.157288,1610469524.5555556,651.3982675075531,11.233451847827483,107.19345184782748,VJ215,0
1610449301.7074063,1610449958.8125,657.1050937175751,11.18024796071946,107.23034714500724,VJ217,0
1610445366.4984322,1610446476.4285717,1109.9301393032074,11.0600015420908,107.29000102806052,VJ221,0
1610458623.2169807,1610459229.0689654,605.8519847393036,11.220965782295124,107.20279341267764,VJ225,0
1610422128.985324,1610422990.8421052,861.856781244278,11.046790763290492,107.2948505452075,VJ241,0
1610436956.212696,1610437766.0,809.7873039245605,11.07336247990139,107.28477855994365,VJ243,0
1610455199.6282947,1610455902.5333333,702.9050385951996,11.030384522636863,107.300448609743,VJ245,0
1610467119.4032116,1610467796.4827583,677.0795469284058,10.998735151832046,107.30996040488546,VJ247,0
1610446278.3508346,1610446898.368421,620.0175864696503,11.173421092616682,107.23456145682223,VJ249,0
1610446476.139382,1610447084.75,608.6106178760529,11.130614727073043,107.25857577237782,VJ271,0
1610427221.4740305,1610427809.8,588.3259694576263,11.211233761492812,107.2097727217416,VJ275,0
1610435288.731434,1610435975.8181818,687.0867476463318,11.020141350468563,107.30371026791616,VJ277,0
1610456454.4287066,1610457038.0,583.5712933540344,11.13300478633731,107.25733971511642,VJ281,0
1610461985.2536464,1610462614.3913045,629.1376578807831,11.07678050504872,107.28339025252436,VJ289,0
1610466097.633917,1610466740.4545455,642.8206284046173,11.080853801848685,107.28170760369736,VJ305,0
1610432165.449782,1610432792.4615386,627.0117566585541,11.17028706399017,107.23645930238428,VJ309,0
1610440569.1266797,1610441156.4482758,587.3215961456299,11.201774253068963,107.21631343207882,VJ311,0
1610421844.6541224,1610422781.4545455,936.8004231452942,10.284816653055202,106.22408326527602,VJ320,1
1610427667.116214,1610428785.28125,1118.1650359630585,10.27398466937592,106.23796933875184,VJ322,1
1610445195.9694011,1610446684.0344827,1488.0650815963745,10.269983895279418,106.24329038741178,VJ326,1
1610462223.368723,1610462872.76,649.3912770748138,11.04681563859046,107.29484170290787,VJ357,0
1610459231.8748794,1610459893.5833333,661.7084538936615,10.996826978748716,107.31048093624614,VJ363,0
1610447892.5077798,1610448552.368421,659.8606412410736,11.15570687642638,107.24499135583078,VJ377,0
1610424220.3425047,1610424839.0,618.6574952602386,11.158243848499817,107.24354138789974,VJ379,0
1610457694.7754223,1610458283.71875,588.943327665329,11.139851337000003,107.2537324066,VJ383,0
1610434944.4343023,1610435598.1111112,653.6768088340759,11.169316145718298,107.2370426040056,VJ387,0
1610457970.8947427,1610458579.1935484,608.2988057136536,11.137218040906074,107.25513157158564,VJ397,0
1610452995.594689,1610453749.0,753.4053111076355,11.131718079300043,107.25800663877509,VJ603,0
1610412752.4294713,1610413367.7575758,615.3281044960022,11.020489867901212,107.30360220277772,VJ6131,0
1610450712.2196326,1610451369.5,657.2803673744202,11.08785357819447,107.27874376184032,VJ623,0
1610427967.6329677,1610428607.0,639.367032289505,11.101729185323588,107.27259377798538,VJ629,0
1610443138.0212965,1610443790.4285717,652.4072749614716,11.08498478820634,107.27996957641268,VJ637,0
1610438771.588352,1610439429.8461535,658.2578017711639,11.185170683975848,107.2272389575662,VJ647,0
1610412503.2424748,1610413121.6551723,618.4126975536346,11.019513131224462,107.30390454525504,VJ689,0
1610434554.1110828,1610435158.9545455,604.8434627056122,11.192132648379484,107.22274197648792,VN1181,0
1610425979.6554737,1610426840.8947368,861.2392630577087,11.041256217669778,107.29679104371696,VN1185,0
1610453441.554878,1610454105.9117646,664.3568866252899,11.055556402506705,107.29166730188004,VN1187,0
1610424896.623104,1610425931.2142856,1034.591181516647,11.055362418807023,107.2917392161203,VN119,0
1610430908.2725687,1610431482.483871,574.211302280426,11.225909289089014,107.19914795022514,VN123,0
1610435497.963911,1610436137.3333333,639.3694221973419,11.042398137575884,107.2963950335357,VN1261,0
1610428813.609749,1610429428.7142856,615.1045365333557,11.14537472789074,107.25074945578147,VN1263,0
1610442973.8088832,1610443611.5625,637.753616809845,11.183990810477177,107.22798927889004,VN1265,0
1610459757.353191,1610460505.6153846,748.2621936798096,11.067024550655624,107.28729623599529,VN1267,0
1610426225.467757,1610427038.5,813.032243013382,10.98661865817824,107.31316530362383,VN1271,0
1610436507.787507,1610437151.586207,643.7986998558044,11.109332621117147,107.269065669564,VN1275,0
1610450358.322378,1610450941.6666667,583.3442888259888,11.19501173805399,107.22084702772966,VN1279,0
1610443429.3413982,1610444047.851852,618.5104537010193,11.18418844981934,107.22786382974708,VN131,0
1610450971.0796614,1610451553.6,582.5203385353088,11.178141574871727,107.23165927173068,VN133,0
1610440982.4022334,1610441595.28125,612.8790166378021,11.06585808182444,107.28775164319278,VN1341,0
1610435059.870813,1610435763.0370371,703.1662242412567,10.989280456602426,107.31248159810848,VN1347,0
1610419297.7616453,1610419908.107143,610.3454976081848,11.027752942790716,107.30130353134886,VN1371,0
1610425111.652844,1610426109.7586207,998.1057767868042,11.050692202026,107.29345045887943,VN1373,0
1610437272.254314,1610438173.8,901.545686006546,11.062745685992745,107.28895473832728,VN1375,0
1610417793.3697855,1610418430.0,636.6302144527435,11.019856114033455,107.30379855964684,VN1383,0
1610431943.816419,1610432578.862069,635.0456500053406,11.109554680611469,107.26896092142675,VN1385,0
1610453253.8904295,1610453894.142857,640.2524273395538,11.143579023934976,107.25172643829596,VN1387,0
1610435669.2188134,1610436321.4827583,652.2639451026917,11.04007677145959,107.29719769389972,VN1395,0
1610454572.3252914,1610455238.7586207,666.4333293437958,11.029173846949222,107.30084338572892,VN1397,0
1610444375.9988575,1610445114.0,738.001142501831,11.060001428248489,107.29000107118635,VN1401,0
1610456700.8393571,1610457321.4,620.5606429576874,11.080773761906103,107.28174096428872,VN1403,0
1610462444.5925434,1610463060.34375,615.7512066364288,10.949067909436684,107.32161118493016,VN141,0
1610436249.44093,1610436952.2413793,702.8004493713379,10.989599518976618,107.31239887761213,VN1415,0
1610455033.6734004,1610455663.266667,629.593266248703,11.129510254291406,107.25914294500996,VN1417,0
1610451728.0222075,1610452380.625,652.602792263031,11.212436659896015,107.20892399187522,VN1427,0
1610415833.8461363,1610416422.75,588.9038636684418,11.050784047266175,107.29341717661868,VN145,0
1610422729.0691664,1610423596.3666666,867.2975001335144,11.032893099309174,107.29962265655072,VN1461,0
1610461034.3722868,1610461636.3793104,602.0070235729218,11.061229132096535,107.2895346415586,VN1465,0
1610423060.7172456,1610423964.56,903.8427543640136,10.986586719090871,107.31317343818174,VN1661,0
1610427448.4154563,1610428278.0,829.5845437049866,10.270156585079452,106.24305846653073,VN1824,1
1610439189.5145936,1610440168.4848485,978.9702548980712,10.52715609133137,106.03302918730782,VN1826,1
1610444646.164265,1610445873.6216216,1227.4573566913605,10.168067647329009,106.44075686310536,VN1828,1
1610455626.080362,1610456600.6969695,974.6166076660156,10.271223051369816,106.24163073515976,VN1830,1
1610416234.5525634,1610416883.1578948,648.6053314208984,10.991113412793927,107.31200414302909,VN207,0
1610423269.8572297,1610424139.25,869.3927705287933,10.990538613265729,107.3121544530629,VN209,0
1610430291.300877,1610430888.8333333,597.5324559211731,11.172752901344372,107.2349680160142,VN211,0
1610437890.240568,1610438766.4,876.1594321727753,10.990703772842288,107.31211131852686,VN213,0
1610445162.0519972,1610446101.096774,939.044776916504,11.065658574494805,107.2878292872474,VN215,0
1610451877.7183502,1610452630.1935484,752.4751982688904,11.020256045201208,107.30367472693494,VN217,0
1610458998.099501,1610459654.903226,656.8037252426147,11.017634903434695,107.30448144134763,VN219,0
1610466920.1419635,1610467599.1785717,679.0366077423096,11.05303125063598,107.29259821483085,VN221,0
1610419769.7653947,1610420364.0,594.2346053123474,11.020803759525474,107.30350469940684,VN243,0
1610427392.915892,1610428049.48,656.5641078948975,11.051700929565143,107.29308410797096,VN251,0
1610469296.288784,1610469935.4827583,639.1939744949341,11.07255225214663,107.28510450429329,VN253,0
1610434754.2352912,1610435353.5,599.2647087574005,11.20676470878609,107.21289216025043,VN257,0
1610440787.2598653,1610441377.0357144,589.7758491039276,11.25020015980697,107.18020015980696,VN263,0
1610448414.4223871,1610448996.266667,581.8442795276642,11.204472015986417,107.21447201598642,VN269,0
1610456019.6554737,1610456786.7714286,767.115954875946,11.041256217669778,107.29679104371696,VN275,0
1610462609.9140887,1610463263.107143,653.1930541992188,10.992884416286913,107.31153766514764,VN283,0
1610407187.0228078,1610407771.5625,584.5396921634674,11.037931255658092,107.29793125565809,VN5563,0
1610424529.4515624,1610425765.590909,1236.1393465995789,10.2653100959122,106.24964633392317,VN5564,1
1610472219.658128,1610472836.0,616.3418719768524,11.217497537018495,107.2053103448912,VN5731,0
1610422924.7063313,1610423777.1935484,852.4872171878815,10.99376770351527,107.3113031105458,VN6009,0
1610439336.81358,1610439962.4444444,625.6308643817902,11.193186419999916,107.22205082333323,VN6013,0
1610454380.8585846,1610455011.607143,630.7485582828522,11.093838384534038,107.2761363652016,VN6017,0
1610429566.7102838,1610430230.0,663.2897162437439,11.192081560326937,107.22277541376926,VN6053,0
1610449892.9494388,1610450520.6923077,627.7428689002991,11.172977527376128,107.23483145985844,VN6057,0
1610424472.910053,1610425112.0,639.0899469852448,11.093591909787436,107.27624509276647,VN6223,0
1610446697.2804518,1610447337.6451614,640.3647096157074,11.095694951233554,107.2753136402755,VN6225,0
