timestamp,lat,long,flight number
1609660660.0,10.994594940627493,107.31108229219623,VJ141
1609680281.0,10.987365484973225,107.31297462659526,VJ145
1609635277.0,10.985840741131112,107.31336296452446,VJ147
1609689589.0,11.12557230327935,107.2611446065587,VJ169
1609691029.0,11.1546299937756,107.2456024891073,VJ173
1609633187.0,11.130465945181928,107.25865232325471,VJ175
1609686187.0,10.942805216518078,107.32280521651808,VJ177
1609678428.0,11.070424358841269,107.28595480739286,VJ183
1609668107.0,10.987026288652487,107.31306134018912,VJ189
1609646036.0,11.029065495885039,107.30087859506204,VJ195
1609675834.0,11.060001542090802,107.29000102806053,VJ197
1609631471.0,11.13359481093461,107.25703273530846,VJ199
1609637005.0,11.026852416001159,107.30159338240162,VJ207
1609653650.0,11.215747090085701,107.20656810295509,VJ211
1609666130.0,11.18120962266071,107.22974455977082,VJ213
1609671845.0,10.993059251904254,107.31149133841134,VJ217
1609667843.0,10.9915320727164,107.3118943272238,VJ221
1609682688.0,10.959388502857708,107.31951080228616,VJ225
1609649027.0,10.99061021655104,107.31213575792864,VJ231
1609644446.0,10.990783891778534,107.31209037807609,VJ241
1609659476.0,11.152871732577111,107.24659477212337,VJ243
1609688233.0,10.262112824190403,106.25408461814281,VJ2432
1609677292.0,11.05303125063598,107.29259821483085,VJ245
1609691440.0,11.210375744928003,107.210375744928,VJ247
1609671478.0,10.99376770351527,107.31130311054581,VJ249
1609677060.0,11.060001606099998,107.2900010038125,VJ261
1609670753.0,11.116133269762459,107.26581323161993,VJ271
1609642361.0,10.917079451106087,107.32707945110609,VJ273
1609648372.0,10.987635182586235,107.3129055477587,VJ275
1609657072.0,10.99288441628691,107.31153766514765,VJ277
1609678855.0,11.198513816857027,107.21851381685703,VJ281
1609692770.0,11.178270779852559,107.23157909179358,VJ287
1609640498.0,10.928389519796593,107.3253245998305,VJ303
1609676210.0,10.990703772842288,107.31211131852687,VJ307
1609654840.0,10.991908986249157,107.3117952190606,VJ309
1609663914.0,10.995921663699443,107.31072582294806,VJ311
1609691264.0,11.183652735670055,107.22820364756008,VJ313
1609607012.0,10.988505669973746,107.31268178659666,VJ315
1609643787.0,10.319173432512741,106.1844153939486,VJ320
1609648910.0,10.207556429375947,106.34450196609588,VJ322
1609668464.0,10.26501366988758,106.25005467955032,VJ326
1609661432.0,10.443037726855241,106.08012575618413,VJ336
1609636299.0,10.376947932993314,106.12947932993313,VJ338
1609684952.0,11.196832468169697,107.21963787953132,VJ357
1609680030.0,10.987635182586237,107.3129055477587,VJ363
1609636410.0,11.170776348309277,107.23616452246391,VJ371
1609655204.0,10.99061021655104,107.31213575792864,VJ373
1609671408.0,11.034537668521093,107.29907533704218,VJ377
1609648908.0,10.989599518976618,107.31239887761211,VJ379
1609641105.0,11.085590819930657,107.27971191317154,VJ381
1609682253.0,10.988505669973746,107.31268178659666,VJ383
1609658102.0,11.169316145718298,107.23704260400561,VJ387
1609681424.0,11.120634096883965,107.26360966954694,VJ397
1609681066.0,11.093207268879667,107.27641453775934,VJ603
1609660187.0,11.177880695219972,107.23182104282996,VJ621
1609675433.0,11.060001542090793,107.29000102806053,VJ623
1609635504.0,10.989019638445951,107.31254909611488,VJ627
1609655022.0,10.992168633662068,107.31172681187816,VJ629
1609667439.0,10.987635182586235,107.3129055477587,VJ637
1609607369.0,11.217695501401316,107.2051675726297,VJ641
1609661248.0,10.990913940264484,107.3120563655951,VJ647
1609634382.0,10.996826978748713,107.31048093624614,VJ689
1609656771.0,11.052109365683222,107.2929352612023,VN1181
1609648201.0,10.992407098806106,107.31166388925496,VN1185
1609675016.0,11.137489856473634,107.25498782776836,VN1187
1609685884.0,10.948164136366165,107.3217872386408,VN1189
1609646216.0,11.067219776159325,107.28721977615932,VN119
1609654012.0,11.05877105987436,107.2904658063735,VN123
1609657500.0,11.121747544895387,107.26305820356693,VN1261
1609665348.0,11.033301325756089,107.29948722943553,VN1263
1609665852.0,11.125104295241279,107.2613803690516,VN1265
1609683144.0,10.993059251904254,107.31149133841134,VN1267
1609690856.0,11.18025639994381,107.23034186659174,VN1269
1609661078.0,10.995228130277015,107.31091252110807,VN127
1609648564.0,11.025689705720003,107.301965588008,VN1271
1609658943.0,10.990703772842288,107.31211131852687,VN1275
1609672734.0,10.99061021655104,107.31213575792864,VN1279
1609666482.0,11.142690023248354,107.25220754068462,VN131
1609673280.0,10.993059251904254,107.31149133841134,VN133
1609664391.0,11.020985216652818,107.30344825828486,VN1341
1609647179.0,11.034313678519581,107.29915015457179,VN1345
1609657376.0,11.085453493345435,107.27977036002723,VN1347
1609681596.0,11.07467730998171,107.28424705662398,VN1349
1609638268.0,11.09266174817271,107.27665437043177,VN1351
1609641988.0,11.037969361201236,107.29791829653664,VN1371
1609647785.0,10.988505669973746,107.31268178659666,VN1373
1609659952.0,11.115049997823942,107.2663374961919,VN1375
1609673706.0,10.990703772842288,107.31211131852687,VN1377
1609686792.0,11.166008795098117,107.23901319264718,VN1379
1609685176.0,11.084984788206341,107.27996957641268,VN1381
1609636654.0,11.013767213300872,107.30565081995131,VN1383
1609670394.0,10.91864893613775,107.32684751765476,VN1385
1609678952.0,10.990831203039352,107.31207800759839,VN1387
1609679676.0,10.995228130277015,107.31091252110807,VN1391
1609648016.0,11.061245467504875,107.28952841719054,VN1393
1609657855.0,11.130947771651138,107.25840424802709,VN1395
1609677829.0,11.090812792951919,107.27746302731344,VN1397
1609667211.0,10.995228130277015,107.31091252110807,VN1401
1609679495.0,11.06150293621713,107.28943024926693,VN1403
1609686010.0,10.92490496018221,107.32588595221864,VN141
1609658708.0,11.119519525450569,107.2641591695385,VN1415
1609677524.0,11.054998385932752,107.29187399120796,VN1417
1609673946.0,10.99288441628691,107.31153766514765,VN1427
1609638021.0,11.175135255864825,107.23351367448643,VN145
1609643544.0,10.989431648950722,107.31244242027824,VN1461
1609676383.0,10.99376770351527,107.31130311054581,VN1463
1609685354.0,11.017900126269636,107.30440033671903,VN1465
1609643309.0,11.023803718767931,107.30256446252152,VN1661
1609686676.0,10.270978632597739,106.24195726519548,VN1820
1609647479.0,10.558276821585402,106.01932185902483,VN1822
1609667152.0,10.269983895279418,106.24329038741178,VN1824
1609662135.0,10.552870129720972,106.02157142693069,VN1826
1609667800.0,10.267139779139663,106.24713977913966,VN1828
1609678973.0,10.268562243849926,106.24520747949975,VN1830
1609664329.0,10.28,106.23016700748556,VN1832
1609676156.0,10.272958047797099,106.23932448603477,VN1836
1609638572.0,10.995228130277015,107.31091252110807,VN207
1609645560.0,11.15155543653339,107.24733315480009,VN209
1609652971.0,11.15155543653339,107.24733315480009,VN211
1609661486.0,10.99376770351527,107.31130311054581,VN213
1609666671.0,11.030364204526657,107.30045525565832,VN215
1609674668.0,11.068946124912195,107.28654064280697,VN217
1609685713.0,10.951192361708047,107.32119236170804,VN219
1609691980.0,11.051221869031357,107.29325831741696,VN221
1609641820.0,11.026438465390784,107.30172615846894,VN243
1609636228.0,11.170776348309277,107.23616452246391,VN245
1609649448.0,10.990783891778534,107.31209037807609,VN251
1609656471.0,11.054519147530058,107.29205106008015,VN257
1609663734.0,11.046420822238172,107.29498191855573,VN263
1609671662.0,10.988190721483472,107.31276288593388,VN269
1609678190.0,11.06000052938514,107.29000141169371,VN275
1609688054.0,11.038962684850373,107.29757959798421,VN283
1609628065.0,11.119519525450569,107.2641591695385,VN5563
1609648082.0,10.26405387726658,106.25138122423697,VN5564
1609679201.0,11.057382083285617,107.29098720234687,VN5735
1609637190.0,11.101890183245912,107.27252024432788,VN6003
1609641464.0,11.187265575695408,107.22589836354311,VN6005
1609645743.0,11.186432661809334,107.22643266180933,VN6009
1609654655.0,11.089102605465335,107.27820521093068,VN6011
1609668461.0,10.99101496280116,107.31202992560232,VN6015
1609682435.0,10.954053454428548,107.32061724665304,VN6017
1609683918.0,11.142418860173624,107.25235394831253,VN6019
1609692460.0,11.037931255658094,107.29793125565809,VN6021
1609634207.0,11.195428331119189,107.22057110815892,VN6025
1609655447.0,10.990538613265729,107.3121544530629,VN6041
1609673091.0,10.987949937184359,107.31282478014525,VN6043
1609651597.0,11.04350356968035,107.2960095191476,VN6053
1609669787.0,10.98661865817824,107.31316530362385,VN6055
1609682134.0,10.99376770351527,107.31130311054581,VN6059
1609688760.0,11.019105682564604,107.30403019501846,VN6061
1609672434.0,10.993267458468083,107.31143610463829,VN6203
1609684341.0,10.994235666290193,107.31117833145096,VN6217
1609653772.0,10.990538613265727,107.3121544530629,VN6221
1609647536.0,11.022282378063617,107.3030431707515,VN6223
1609672254.0,10.993059251904254,107.31149133841134,VN6225
1609658881.0,10.995228130277017,107.31091252110807,VN6237
1609662492.0,10.995228130277015,107.31091252110807,VN6243
1609651407.0,11.203733493535102,107.21497799138014,VN6251
1609666844.0,11.031499552526213,107.30008281128059,VN6261
1609662317.0,11.066343589449499,107.28756239296634,VN6283
1609661843.0,11.004216079846978,107.30843215969396,VN6291
1609645858.0,11.072552252146632,107.28510450429327,VN6431
1609683369.0,10.9443124396998,107.32252338473732,VN6435
1609690257.0,11.239087466546508,107.18908746654651,VN6443
1609644870.0,11.032991655854675,107.2995899870256,VN6451
1609691625.0,11.15881040674521,107.24321561011782,VN6457
1609647307.0,10.293896504769943,106.21298834923314,VN6510
1609660068.0,10.273313051509996,106.23885508584999,VN6514
1609686553.0,10.273845442830167,106.23815270852826,VN6518
1609679737.0,10.280050951843242,106.23010190368649,VN6520
1609668348.0,10.273392739244262,106.23874983494197,VN6526
1609673575.0,10.990783891778534,107.31209037807609,VN7133
1609675664.0,11.007490065129584,107.30749574219838,VN7141
1609676098.0,10.949426280695848,107.32154102455668,VN7147
1609660890.0,11.068260101833456,107.28681116768526,VN7181
1609639896.0,11.200189425681764,107.21738640444798,VN7205
1609678008.0,11.075254737900547,107.28401263440145,VN7207
1609693185.0,11.05826279895116,107.2906569973779,VN7213
1609670994.0,11.140171117827823,107.2535614904371,VN7221
1609634559.0,10.990703772842288,107.31211131852687,VN7245
1609658530.0,11.09243163769173,107.27675536596054,VN7247
1609679865.0,10.992168633662068,107.31172681187816,VN7249
1609690619.0,11.084408076395048,107.28021413369135,VN7251
1609637790.0,11.154719773441801,107.24555163750688,VN7263
1609683744.0,11.07255225214663,107.28510450429327,VN7279
1609689356.0,11.150102631031773,107.24814368344448,VN7281
1609689171.0,11.030172628130016,107.30051788439005,VN7283
1609656282.0,11.163615611039294,107.24042341655894,VN7289
1609685469.0,10.91464490956011,107.32743185529617,VN7341
1609638756.0,11.005187475676955,107.30815616486935,VN7345
1609669308.0,10.989280456602426,107.31248159810849,VN7347
1609671176.0,10.995921663699443,107.31072582294806,VN7353
1609681246.0,11.102150470582295,107.27240125488612,VN7375
1609635160.0,11.038962684850373,107.29757959798421,VN7381
1609673395.0,10.99061021655104,107.31213575792864,VN7383
1609682800.0,10.990538613265729,107.3121544530629,VN7385
1609644628.0,10.990703772842288,107.31211131852687,VN7387
1609666254.0,10.98622458337729,107.31326555567277,VN7389
1609642488.0,10.951192361708054,107.32119236170804,VN7393
1609638930.0,10.994594940627493,107.31108229219623,VN7425
1609658346.0,11.154719773441801,107.24555163750688,VN7463
1609653772.0,10.280026602750654,106.23013301375327,VN7820
1609642899.0,10.278591826597603,106.23197275532534,VN7822
1609661195.0,10.538003687437557,106.02804056181314,VN7824
1609654307.0,10.247906229231429,106.27476557307857,VN7830
1609666541.0,10.278925921863177,106.23154320310529,VN7832
1609669720.0,10.272918174111808,106.23937726116772,VN7834
1609640020.0,10.358036973765921,106.14607394753185,VN7836
1609662790.0,10.267139779139663,106.24713977913966,VN7840
1609637192.0,10.138609097254133,106.72265844246488,VN8050
1609644755.0,10.14818715772643,106.78545530824664,VN8054
1609665044.0,10.134983591596688,106.66428102617049,VN8056
1609654723.0,10.135255344051691,106.6744707540194,VN8066
1609656279.0,10.136116766076357,106.69262147117558,VN8072
1609666726.0,10.136353952771982,106.69635395277199,VN8078
1609633184.0,10.140983005490378,106.74244066788674,VN8080
1609659835.0,10.535384027758443,106.0292243053429,VNA299
1609720618.0,10.266262348919312,106.24833882174191,3K555
1609733989.0,11.059049308072582,107.29036094316331,BR391
1609726240.0,11.09243163769173,107.27675536596054,CI781
1609753227.0,10.992133816579427,107.31173599118685,CI783
1609756236.0,10.99467990014268,107.31105955064207,CX799
1609698761.0,10.99192192936094,107.31179181162918,CZ8175
1609763226.0,11.030438434905985,106.00189715200428,FX6065
1609772500.0,10.914316249451,107.327478743961,JL759
1609712437.0,11.03936083966927,107.29744335867709,JL79
1609736329.0,10.96933239815519,107.31732959262075,KE681
1609768714.0,11.086387600020162,107.27937210004536,KE683
1609766475.0,10.25878504507201,106.258785045072,LD562
1609699584.0,11.089102605465333,107.27820521093068,MU7053
1609702431.0,10.918540408380668,107.32686367542601,NH833
1609766951.0,10.990703772842288,107.31211131852687,NH891
1609773827.0,11.067644890544038,107.28705304145076,OZ735
1609730681.0,11.162076983507415,107.24132317361186,QH1123
1609769436.0,11.173421092616682,107.23456145682223,QH1143
1609749423.0,10.990703772842288,107.31211131852687,QH1153
1609757548.0,10.9915320727164,107.3118943272238,QH1173
1609770096.0,11.134070748493043,107.25678458082174,QH1313
1609746159.0,11.014621646021707,107.30539463363473,QH1321
1609740984.0,11.13193100849281,107.25789651273921,QH1501
1609753721.0,10.269987109640315,106.24328606868116,QH1522
1609772923.0,11.080028372154807,107.28205106987865,QH1541
1609736746.0,11.037931255658094,107.29793125565809,QH1547
1609728161.0,10.995228130277015,107.31091252110807,QH155
1609776518.0,11.04732941548754,107.29465883097508,QH171
1609740801.0,11.144243735184874,107.25136560277731,QH1971
1609724144.0,10.98241279808469,107.3142223966482,QH203
1609729059.0,11.109494629048688,107.26898925809738,QH205
1609737758.0,10.99288441628691,107.31153766514765,QH207
1609721150.0,11.050307600304697,107.29358966692058,QH209
1609763886.0,11.068763273736554,107.28661283160137,QH215
1609749672.0,10.98964513877804,107.31238703674144,QH241
1609759405.0,11.028962329074957,107.3009121011749,QH243
1609773114.0,11.0654643083858,107.28790482236214,QH247
1609778689.0,11.06379967759266,107.28854927458349,QH281
1609697681.0,11.222021010860345,107.20202101086035,QH283
1609776153.0,11.036175244606268,107.2985257338188,QH285
1609778258.0,10.926297606962528,105.97666430746744,QR8968
1609703879.0,11.08083821255136,106.02061402175944,QR8972
1609777883.0,11.101902873642869,106.02981367798569,QR970
1609730437.0,10.264447854910447,106.25083589118283,SQ178
1609752155.0,10.262861583960008,106.253038489975,TR302
1609722893.0,10.99061021655104,107.31213575792864,VJ127
1609729240.0,11.115049997823942,107.2663374961919,VJ129
1609699990.0,11.188603015731292,107.22503685168651,VJ133
1609759653.0,10.98661865817824,107.31316530362385,VJ135
1609734833.0,10.990783891778534,107.31209037807609,VJ137
1609750884.0,11.084171452495173,107.2803142946857,VJ139
1609748370.0,10.989280456602426,107.31248159810849,VJ141
1609768893.0,11.166528783157478,107.23870504420996,VJ145
1609721518.0,10.990884590319308,107.31206404407838,VJ147
1609696418.0,11.205531287508784,107.2137438025123,VJ151
1609687460.0,11.060951302704076,107.28964043108417,VJ155
1609698043.0,11.222021010860347,107.20202101086035,VJ159
1609775752.0,11.201692230486778,107.21636912268148,VJ169
1609776582.0,10.99376770351527,107.31130311054581,VJ173
1609719667.0,11.146376031486525,107.25020165037843,VJ175
1609768341.0,11.095277369238767,107.27549926462977,VJ177
1609698289.0,11.166434751044182,107.23876081432732,VJ179
1609697436.0,11.218325191501956,107.20471272341895,VJ181
1609763219.0,10.986586719090871,107.31317343818174,VJ183
1609755210.0,10.991592194146508,107.3118785339029,VJ189
1609732722.0,11.030432811847236,107.30043281184724,VJ195
1609762762.0,10.996014604561523,107.31070074397688,VJ197
1609718404.0,11.20359914753053,107.21506988153084,VJ199
1609723543.0,10.988190721483473,107.31276288593388,VJ207
